639,0.4131659,0.57301,0.4325248,0.4550934,0.93844223,1.2219037,0.7070254,-0.24600019,-0.69966346,-0.4837631,-0.11240541,0.060799714,0.19288741,0.0013216599,-0.24104582,-0.34963316,-0.32488084,-0.1605891,-0.020654645,-0.17365342,-0.30250087,-0.24774756,-0.26326513,-0.38022742,-0.47460842,-0.43603182,-0.56072056,-0.5293659,-0.3259405,-0.250479,-0.3411326,-0.54317194,-0.59836185,-0.66744184,-0.41611814,-0.24003276,-0.07441344,0.01237737,-0.10600931,-0.27245694,-0.46199748,-0.32044905,-0.28926748,-0.3592711,-0.21918063,-0.19133334,-0.35690007,-0.31405488,-0.3053431,-0.37436536,-0.37558275,-0.25759283,-0.20709969,-0.18904376,-0.15441288,-0.15479381,-0.22495492,-0.36755568,-0.37064204,-0.31228325,-0.23522215,-0.31501713,-0.4599658,-0.5159688,-0.5691906,-0.48273432,-0.45233923,-0.5199242,-0.7081175,-0.89508235,-0.5607965,-0.5460077,-0.7488988,-0.65378684,-0.44625223,-0.3616649,-0.39124745,-0.4626748,-0.30752248,-0.33133888,-0.35783398,-0.41781977,-0.3999029,-0.44200954,-0.58582914,-0.52965355,-0.5121228,-0.5230437,-0.44116613,-0.42554078,-0.3967959,-0.35930964,-0.42728728,-0.43818754,-0.40065157,-0.38821083,-0.48143587,-0.40050772,-0.48646528,-0.4375903,-0.41529864,-0.24532497,-0.28652295,-0.30893132,-0.28246847,-0.21392635,-0.12703088,-0.20672399,-0.21509238,-0.17157222,-0.25262713,-0.25794756,-0.21605994,-0.14814675,-0.12474715,-0.0989559,-0.12742835,-0.14747693,-0.18582644,-0.2091607,-0.3032782,-0.26985446,-0.23772688,-0.21306786,-0.2270506,-0.19555168,-0.14419414,-0.13059653,-0.30203468,0.5247681,1.1982102,0.101227105,0.8764139,1.3833047,0.8854099,0.5728401,-0.13355176,0.84865403,0.5209794,-0.2365862,0.49120334,0.8508954,1.3029462,1.3201312,1.3126646,0.79035515,1.1368771,0.16182873,-1.0966307,-0.829544,0.19759347,0.7560284,0.618129,fearful
640,1.2168596,1.066974,0.6179673,0.4586789,0.54224247,0.8153185,1.2600284,1.354049,1.7197702,1.5245992,0.78086555,0.44157892,0.33914822,0.34492475,0.49150684,0.49124613,0.77473754,1.1686177,1.3199134,0.9674937,0.6694773,0.39196438,0.35073486,0.3941825,0.4817464,0.6732396,0.9181488,1.1600194,1.0695553,0.85901564,0.51088166,0.39614925,0.36376977,0.389292,0.674115,1.0200804,1.2123452,1.2159663,0.93253267,0.58911526,0.54948175,0.601306,0.59153855,0.73597974,1.0393293,1.2243003,1.1497422,1.0954038,1.0056888,0.77377546,0.79961824,0.87584907,1.063773,1.2007333,1.0208064,0.9655825,0.79295945,0.6596253,0.80061,0.91394335,0.8750693,0.762874,0.65220547,0.54302585,0.5865228,0.62493736,0.60096675,0.42312253,0.42582172,0.53245884,0.68365574,0.5889246,0.6000597,0.8530647,0.9400618,0.9566824,0.86113966,0.965832,1.0726206,0.95127696,0.9127358,0.9771952,0.94693613,0.7820285,0.86691463,0.911867,0.81462884,0.8409362,0.898022,0.85454607,0.912129,0.9295915,0.8280341,0.83755684,0.8099405,0.79424167,0.78087527,0.71312386,0.6314534,0.6920383,0.73211044,0.7990685,0.79341096,0.9173746,1.0197334,1.0293599,0.8864326,0.79181397,0.80590105,0.79746205,0.87763935,1.026719,1.1282899,1.1111848,1.0992868,1.0667422,1.0272465,1.0180392,1.0019004,1.0123194,0.963482,0.9426109,0.96516305,0.96485966,0.98194623,1.0399806,1.0238293,1.0617505,0.89555377,-0.504946,0.07245491,-0.23332752,0.15570752,0.50626516,1.2157513,-0.088394254,-1.0437034,0.86961955,0.6228438,-0.13882901,-0.3320579,-0.69613695,-0.19895601,0.29817483,1.5191282,2.397107,-0.001162678,-1.2229531,-0.6165473,1.0281355,1.0645567,-0.18154633,-0.93606234,fearful
641,1.8712687,2.0061278,1.1100594,0.67751336,0.552554,0.6828067,0.9186178,1.1849332,1.6797822,2.0101001,1.817521,1.403492,0.85287714,0.48910666,0.36891684,0.38030884,0.5391834,0.6324892,0.89570266,1.0953096,1.1981678,1.1589223,1.0023416,0.84548545,0.71500736,0.640409,0.58977354,0.6387482,0.76250637,0.86124647,0.8684911,1.0015459,1.169997,1.1671518,1.1512935,1.1169604,1.1424537,1.0910703,1.0700686,1.0893555,1.0075723,0.9837429,1.0972828,1.2449869,1.2076046,1.1520026,1.0079783,1.0408223,1.1561204,1.1000837,0.9834917,1.0592006,1.1629758,1.0602597,1.0423319,1.2428709,1.2327572,1.1534362,1.0061415,1.0513742,1.0618312,1.1068767,1.0498203,0.9278554,0.7257224,0.7129991,0.84265256,0.867492,0.87257916,0.68945444,0.835915,0.99178135,0.9881598,0.9863673,1.0413369,1.070996,1.1852286,1.167478,1.2034228,1.1995322,1.167258,1.1275661,1.1181638,1.1405683,1.0202689,1.0892963,1.1329768,1.1303946,1.1384434,1.1652925,1.1111398,1.1406883,1.0650034,0.99749154,1.0098454,1.0604992,1.0048964,1.0069633,0.9133083,0.96844643,1.0789,1.1027141,1.0719098,1.053347,1.1001393,1.1384362,1.1949719,1.1525671,1.2409484,1.2715707,1.4039499,1.4694747,1.512028,1.4682583,1.3053613,1.2900698,1.277119,1.2640618,1.2945958,1.2549555,1.2562771,1.3158466,1.3444208,1.3314662,1.3646885,1.43378,1.4620477,1.4757586,1.158716,-0.77372235,0.1844827,-0.30515525,0.36261126,0.61020595,1.4657581,0.5442289,-0.30012208,0.9608643,0.16743954,-0.43791795,0.1683599,1.034281,1.3174704,0.7015152,0.29560202,0.41720265,1.0926193,0.4635224,-0.07040818,0.24469578,-0.4816479,0.43192816,0.611775,fearful
642,1.4756782,1.1543992,0.9515743,0.6596272,0.5464222,0.50171065,0.8342759,0.9553423,1.3581204,1.7265987,1.7289929,1.6302558,1.279745,0.92636234,0.7355611,0.6598773,0.699648,0.8085331,0.9724829,0.9914248,1.2164593,1.221761,1.2953197,1.2502105,1.2540857,1.1308764,0.9678623,0.8130146,0.8178236,0.8406953,0.9303118,1.0883808,1.1336918,0.96216255,1.0998915,1.1034465,1.2440283,1.4177704,1.3956845,1.2615422,1.0133114,1.0278076,1.0664793,1.1436762,1.14056,1.1685975,1.1040304,1.2433217,1.3378357,1.295469,1.3729944,1.5237228,1.4620271,1.4112432,1.2490654,1.1729543,1.1707398,1.1268955,1.3344994,1.5999913,1.5876132,1.3170006,0.9668302,0.74818194,0.7637262,0.9932359,1.0948453,0.91027737,0.6438634,0.5941955,1.0371819,1.0476853,1.0780932,1.0767165,1.1580766,1.224637,1.2523485,1.3182491,1.408083,1.3694001,1.2581449,1.2070612,1.264103,1.1567678,1.1273401,1.1413848,1.1511816,1.2528033,1.2941222,1.2115576,1.1830146,1.240593,1.1723843,1.107991,1.1968936,1.1617177,1.1906986,1.1956054,1.1554402,1.2170727,1.2169335,1.3036724,1.281708,1.3046194,1.3125452,1.3200349,1.2328222,1.2115396,1.204279,1.21573,1.3180139,1.4649544,1.582612,1.661129,1.5495354,1.5264862,1.3965098,1.336669,1.2359543,1.2659005,1.299317,1.3408471,1.3465636,1.386667,1.4345016,1.4434716,1.4954587,1.5307536,1.2635223,-0.87243414,-0.1421245,-0.56618124,-0.079527035,0.4595708,0.66885585,-0.53993124,-0.95299983,0.72071356,0.41654974,-0.718643,-0.41929895,0.6834989,0.7314274,0.525382,0.79277056,0.47329974,0.6834246,-0.033071924,0.59828514,0.06969723,-0.9998435,-0.24086517,-0.01327752,fearful
643,1.9559783,1.7011503,0.9606097,0.6151394,0.5132353,0.562072,0.7215913,0.9592135,1.4335786,1.8560164,2.1020246,1.9824826,1.5053918,0.9163279,0.7005989,0.5782058,0.6326606,0.7144372,0.7910422,1.0004522,1.3791041,1.441759,1.6874427,1.5790737,1.3471652,1.1324801,0.9692414,0.9366493,0.90132093,0.89497334,0.9391805,1.0265167,1.1449764,1.4129697,1.6565813,1.6298747,1.4845982,1.3450108,1.1759411,1.1304029,1.2548877,1.2755303,1.3966931,1.5137239,1.5831261,1.657819,1.4732412,1.3838623,1.3533936,1.3186594,1.3751483,1.6018974,1.704738,1.5652244,1.5641679,1.634379,1.4515567,1.2492033,1.3325167,1.5593685,1.5270847,1.2999823,1.1652756,1.104066,0.99242127,1.0923142,1.1136261,0.8417683,0.7709385,0.8528878,1.1261717,1.1433525,1.1541653,1.1468407,1.2488981,1.3372825,1.2948264,1.2512211,1.2927885,1.2623152,1.3270034,1.3749052,1.332812,1.1530733,1.2023783,1.230479,1.1254936,1.1744204,1.2223358,1.2068918,1.2245141,1.2997085,1.1839964,1.1778369,1.2136465,1.2010136,1.1967978,1.2908145,1.2930894,1.363351,1.2838894,1.3659446,1.2640213,1.3230217,1.3869891,1.4447589,1.5256505,1.5682578,1.6083028,1.6000866,1.6329966,1.7376325,1.7821023,1.7515092,1.741965,1.6479017,1.6388801,1.6847974,1.7013227,1.6158686,1.5949706,1.6295537,1.5792584,1.5541838,1.5935429,1.5752589,1.572271,1.6204805,1.403323,-0.9376565,0.0034824645,-1.2332128,0.09581522,0.84448063,0.692746,0.027368546,-1.1569703,0.9757147,0.36781362,-0.2910359,-0.2744731,1.5192827,1.3866681,0.19711284,0.8493381,1.1375308,0.34762815,0.042391654,0.24401122,-0.25108057,-0.48436934,-0.11702807,0.5843702,fearful
644,0.5192163,0.82711565,0.3721213,0.70177335,0.9916424,1.1703923,0.7553283,0.13470085,-0.19355519,-0.06678941,-0.06194321,-0.03909395,-0.15397803,-0.18388529,-0.22721757,-0.37578505,-0.22572477,-0.23024511,-0.26751566,-0.41881484,-0.39250496,-0.38965368,-0.4767229,-0.5822016,-0.5532739,-0.5099166,-0.50637,-0.39278403,-0.3654808,-0.42260778,-0.60948306,-0.63894886,-0.5189163,-0.4608637,-0.3613343,-0.37902263,-0.37777284,-0.38031608,-0.4191268,-0.43615773,-0.52126884,-0.54054004,-0.55304193,-0.49406135,-0.31513295,-0.26978412,-0.452655,-0.48349267,-0.36581665,-0.40402442,-0.4459189,-0.4539251,-0.3615807,-0.34380457,-0.4336596,-0.4675604,-0.5232412,-0.59802276,-0.5472738,-0.52743286,-0.52790684,-0.51610404,-0.6577238,-0.69640857,-0.7660666,-0.7792975,-0.80524933,-0.85917085,-0.96063066,-0.9371876,-0.7626397,-0.79387456,-0.8681402,-0.83030146,-0.71944284,-0.64542687,-0.6214255,-0.6005864,-0.4151945,-0.4214673,-0.35393333,-0.38098186,-0.2836488,-0.37908956,-0.3703652,-0.32513386,-0.4097698,-0.46485525,-0.4009234,-0.42316243,-0.45801616,-0.41176915,-0.4470064,-0.41372943,-0.38693586,-0.45626217,-0.52355427,-0.50323856,-0.6175949,-0.57724184,-0.57917494,-0.36852792,-0.37781367,-0.293625,-0.2523235,-0.1932944,-0.25196537,-0.24471287,-0.22490872,-0.20525226,-0.19003247,-0.17025705,-0.15306771,-0.19990754,-0.16631553,-0.131101,-0.08651613,-0.15914832,-0.21280967,-0.20927398,-0.27801448,-0.26817992,-0.30888945,-0.36010987,-0.3512402,-0.4167655,-0.40517023,-0.3811986,-0.38852775,0.5350011,1.6898365,0.6703498,0.63897073,1.612719,1.4552419,0.78325576,-0.55426735,1.8198459,0.30636477,-0.1842797,0.40980574,0.25630397,0.6136638,0.9479538,1.4514832,1.1352304,0.819426,0.29565912,0.31325215,0.12391601,0.047651727,0.13563599,-0.25057644,disgust
645,0.9464473,0.9040572,0.46169797,0.5668347,0.9315512,1.2331827,0.8809265,0.30899417,-0.31493706,-0.109628834,-0.101057366,0.09732762,0.12640966,0.020692747,-0.05903017,-0.30707112,-0.27752495,-0.15327281,-0.080082595,-0.1578286,-0.22923313,-0.30715656,-0.416858,-0.594223,-0.6174898,-0.46922085,-0.3385549,-0.2419661,-0.20731485,-0.3320274,-0.46859723,-0.43431073,-0.33962268,-0.3515364,-0.20257062,-0.16878395,-0.21607463,-0.23692116,-0.3150246,-0.4104624,-0.37695736,-0.3253729,-0.43107256,-0.3190013,-0.18199445,-0.090853125,-0.1886019,-0.22873679,-0.2766428,-0.29183468,-0.31791097,-0.3057886,-0.3140908,-0.21215391,-0.2641782,-0.34804186,-0.39377797,-0.47014892,-0.39819682,-0.31729093,-0.37276372,-0.41779932,-0.41248107,-0.462774,-0.64066094,-0.6012386,-0.5170393,-0.63230646,-0.79166335,-0.772493,-0.53435326,-0.56919664,-0.6129757,-0.5716059,-0.42053315,-0.259762,-0.33141384,-0.4051167,-0.28404698,-0.18580247,-0.20229574,-0.30812758,-0.15873358,-0.23523727,-0.33490697,-0.26254317,-0.22861266,-0.28543893,-0.19665432,-0.16593151,-0.1520022,-0.13899553,-0.14526549,-0.18751293,-0.19178157,-0.25434002,-0.34642908,-0.21403122,-0.31710804,-0.31274945,-0.41099337,-0.31114653,-0.27104586,-0.06156724,-0.035484225,-0.07895245,-0.094763175,-0.15531471,-0.14051895,-0.19281723,-0.2470443,-0.16938762,-0.14302403,-0.08487919,-0.05895355,0.00771395,-0.0143719455,-0.018818356,-0.07749678,-0.13905594,-0.21516149,-0.24807099,-0.2026614,-0.19675861,-0.21982995,-0.28329733,-0.21771146,-0.11316231,-0.23056561,0.40949655,1.3902131,0.85304636,0.55863714,1.5406002,1.586831,0.7071042,-0.0657029,1.3064574,0.42071286,0.079248145,0.22502166,1.2483371,1.3518008,1.1808167,1.2101939,1.161167,0.7622995,0.08536196,0.23893987,0.44352877,0.31091887,0.56792325,0.36454898,disgust
646,0.28184488,0.42575717,0.2416284,0.47887406,0.9107377,0.9856474,0.44879577,-0.21535222,-0.7103014,-0.51631397,-0.34999686,-0.22873074,-0.2419852,-0.42121974,-0.5668801,-0.5943382,-0.58202416,-0.56446403,-0.46607196,-0.38408625,-0.56126815,-0.6394355,-0.5964455,-0.7612376,-0.66182375,-0.5955924,-0.6054579,-0.5163202,-0.38485754,-0.50859874,-0.60251236,-0.67255276,-0.57000333,-0.5287396,-0.37076095,-0.32823375,-0.28527147,-0.33477256,-0.454246,-0.40892646,-0.39130098,-0.3524298,-0.40964854,-0.50705296,-0.4326813,-0.3703685,-0.46587083,-0.5087037,-0.5337896,-0.5365209,-0.5942565,-0.5883898,-0.5587648,-0.5428458,-0.48630485,-0.5763511,-0.63276196,-0.65717256,-0.6373968,-0.6843171,-0.67101127,-0.72427905,-0.7695504,-0.76173925,-0.8732141,-0.8389041,-0.79340816,-0.88314945,-1.1030178,-1.0901871,-0.9441835,-0.9180391,-1.0331926,-0.9997482,-0.8180229,-0.7763134,-0.71371675,-0.7222366,-0.5307003,-0.61213225,-0.5937567,-0.7007309,-0.66213804,-0.6755521,-0.7104384,-0.7083725,-0.74347323,-0.76343083,-0.6754201,-0.6545767,-0.6836012,-0.6719903,-0.6509768,-0.6692843,-0.7102507,-0.75736666,-0.772321,-0.7276634,-0.79631823,-0.7575244,-0.8294638,-0.61105335,-0.5422359,-0.41511804,-0.37631842,-0.3299035,-0.27322719,-0.3307623,-0.37084922,-0.31512964,-0.2719829,-0.30576104,-0.29245743,-0.23897935,-0.26668555,-0.25839436,-0.29345968,-0.32972214,-0.23942685,-0.14226706,-0.21851571,-0.29124695,-0.26055202,-0.36035588,-0.49731216,-0.50823766,-0.48743328,-0.31461856,-0.5375532,0.576481,1.665228,-0.30482984,0.7000986,1.4126536,1.3838819,1.4515249,-0.2512973,1.4726834,0.27899262,-0.16283706,0.5726087,1.0900868,0.98379105,1.322155,1.3940105,1.0553913,0.73229027,0.09465526,0.29726502,0.9391271,0.8981765,0.6676203,0.6848652,disgust
647,0.14709999,0.112522945,0.4819148,1.0028647,1.5818629,1.7213107,1.201914,0.607132,0.2507208,0.52685255,0.53269404,0.45658338,0.44686812,0.26601452,0.04381239,0.037654687,0.050507065,0.06427493,-0.06273093,0.104736656,0.19760332,0.07901378,0.065825336,-0.14394584,-0.20455398,-0.06994377,0.023751732,0.20018657,0.2256707,0.09063476,-0.15780142,-0.24784756,-0.14904761,-0.050028257,0.035783727,0.09027043,0.038894076,0.015141725,0.008792871,0.023976129,-0.035006735,0.012629906,0.0037991633,-0.06185796,0.08274144,0.092596546,-0.10622669,-0.14472012,-0.23393619,-0.2502695,-0.1731041,-0.18403406,-0.27873138,-0.17685089,-0.10461683,-0.26217765,-0.36260137,-0.36527464,-0.41451475,-0.4127202,-0.42340156,-0.4475561,-0.649217,-0.7454633,-0.68622893,-0.6349479,-0.7185315,-0.73685265,-0.7988528,-0.85443294,-0.59950465,-0.6831166,-0.87449396,-0.7360957,-0.6496243,-0.55617845,-0.55130225,-0.46571136,-0.3080221,-0.42606342,-0.2879482,-0.33865908,-0.29877368,-0.40335107,-0.43269587,-0.38531864,-0.37220025,-0.36667964,-0.31229073,-0.3952752,-0.38441983,-0.2970174,-0.31681815,-0.36582977,-0.4454148,-0.52370703,-0.5070913,-0.46483433,-0.5479325,-0.44840112,-0.48726296,-0.36717695,-0.3186291,-0.16454422,-0.10230053,-0.13745116,-0.12010455,-0.10241603,-0.15808012,-0.083572775,-0.033566665,-0.027429013,0.010206556,0.045506492,0.051160794,0.018470779,-0.02866957,0.012718356,0.020601274,-0.03138835,-0.06808411,0.017433498,0.008646093,-0.038269218,-0.16059235,-0.26483154,-0.26808125,-0.14019229,-0.16158697,1.1347101,1.9859825,-0.27936366,0.21050164,1.1375382,1.3836945,0.7201643,-0.98759395,1.2466558,-0.15446712,-0.46348867,-0.10028074,1.0219551,1.2953041,0.7571975,0.834505,0.9770457,0.68710244,-0.737945,-0.5363106,9.5546035e-05,0.07887231,0.67590624,1.0628524,disgust
648,1.686003,1.0363679,0.87988067,0.8899865,1.1195917,1.7074239,1.609334,1.0488658,0.41954267,0.48262393,0.40810275,0.4699457,0.6903735,0.62304354,0.48724785,0.23048969,0.22670159,0.36146426,0.50145626,0.49180526,0.38950485,0.21575722,0.12432682,0.08942878,0.22816788,0.17309137,0.19999035,0.20472008,0.2593868,0.26041463,0.3028623,0.31710315,0.22396314,0.019746635,0.040007323,0.1944348,0.27658743,0.28294945,0.25364047,0.18697754,0.08763756,-0.0021179467,-0.06056927,-0.040937297,0.20517613,0.37907198,0.32679582,0.32026356,0.3175567,0.32454574,0.29165927,0.35573757,0.35432795,0.27360883,0.13971119,0.14253275,0.14527477,0.12712517,0.08533071,0.114795774,0.14700785,0.1047946,0.05844661,0.07024396,0.02502369,-0.077240795,-0.08610022,-0.1562432,-0.2530178,-0.37201306,-0.13730043,-0.18988839,-0.20696518,-0.20605671,0.0017225256,0.13897344,0.11242024,0.032276616,0.15776522,0.112247355,0.11715675,0.21617436,0.35513258,0.3740866,0.3105781,0.3911552,0.39056605,0.33683592,0.32094294,0.28901568,0.2072901,0.21575816,0.13868141,0.16682264,0.15083681,0.18010859,0.20427598,0.22357972,0.088532634,0.09716323,0.077176765,0.15030172,0.17407581,0.29650375,0.41956928,0.4546698,0.47614655,0.47207007,0.43241608,0.42492732,0.42299852,0.4641551,0.46038255,0.44449863,0.44525734,0.4744241,0.42971304,0.49803847,0.52119154,0.43348634,0.4428362,0.48017395,0.5023408,0.4246745,0.29026586,0.18194768,0.14069621,0.14057873,0.30780947,0.33364356,1.4090071,0.6334064,0.517163,1.4459577,1.307677,0.39658892,-0.47711658,2.0788772,0.36815888,0.07219494,0.47852644,-0.34500268,0.70734143,1.5542135,1.4936401,1.1856155,0.9955214,0.41118398,-0.19662763,-0.15518765,0.43481705,0.922826,0.1310178,disgust
649,0.9745842,0.97755224,0.86591005,1.0054473,1.4745617,1.7805153,1.2099564,0.46372515,0.277377,0.364036,0.62476677,0.98919016,0.7848784,0.386435,0.3071304,0.31113976,0.6185962,0.8226655,0.62807846,0.24579932,-0.00309931,-0.019019064,0.13550234,0.27916485,0.21411216,0.062323675,0.030121434,0.040231697,0.30490348,0.3053647,0.1831278,0.09371471,0.18777476,0.08857847,0.29237756,0.35953966,0.31025904,0.27086464,0.19136703,0.20798607,0.09701991,0.08182293,0.1427935,0.12874456,0.022963587,0.14253755,0.090073,0.20852274,0.28566852,0.21015267,0.11706398,0.100727476,0.08974405,0.24771021,0.12226294,0.15110539,0.19623603,0.08418282,0.013091351,0.121341966,0.18632056,0.0563896,0.06484623,0.03932714,-0.123147644,-0.2262639,-0.09546108,-0.16393442,-0.16833799,-0.30969906,-0.1906195,-0.11211161,-0.20428494,-0.36839744,-0.1273246,-0.06974346,-0.06965693,-0.084163435,0.02262005,0.13398272,0.22984566,0.24330871,0.30784544,0.4627633,0.26093602,0.27534688,0.27700275,0.2361927,0.25034428,0.20697558,0.12354187,0.08612621,0.09178163,0.10878037,0.10312769,0.19112904,0.28173402,0.21209283,0.09870298,0.003937878,-0.008473162,0.042107955,0.13367456,0.15137322,0.19141597,0.26448056,0.23839073,0.2040139,0.17487562,0.14014818,0.1886388,0.26544628,0.3280724,0.35503164,0.40750694,0.49491957,0.48307392,0.4800887,0.4090915,0.34687135,0.27625638,0.28255114,0.30858046,0.31238645,0.31973436,0.32414913,0.23060623,-0.021776846,0.24563521,0.48868206,1.3442535,0.59091055,0.46350366,1.0569562,1.3839303,0.08332679,-0.22663054,1.5457566,-0.44229296,-0.35991254,0.14600456,-0.056817662,1.5142069,1.8107696,0.7161877,0.062064048,0.10150746,0.32284302,0.48339215,0.60574675,0.54204863,0.68335855,-0.05523493,disgust
650,0.18328719,0.32608467,0.4672882,0.86693174,1.5380259,2.11784,1.6598786,0.65410894,0.19338314,0.32672158,0.6590638,0.9264078,0.87652355,0.47805154,0.16510925,0.09644861,0.3155874,0.5428331,0.53924644,0.35841554,0.26872018,0.054127887,0.20385656,0.42078736,0.4497253,0.2968512,0.17166077,0.14284156,0.20303388,0.31819934,0.3174096,0.061752673,0.08782602,-0.035395984,0.11314889,0.1986759,0.1395744,0.09254786,0.0950043,0.10373005,0.16875881,0.28258413,0.27354658,0.14688008,0.21742365,0.33364117,0.27503076,0.37111998,0.30308852,0.14911513,0.019922134,0.0905822,0.16502419,0.17001657,0.010463313,-0.027424995,-0.028278751,-0.083770946,-0.06885494,-0.057165507,-0.07506857,-0.1007513,-0.24478883,-0.31863832,-0.39365402,-0.49723876,-0.462037,-0.5220606,-0.7085214,-0.8241632,-0.5155863,-0.5054679,-0.684884,-0.5680612,-0.42637992,-0.42315546,-0.35975778,-0.412454,-0.20907769,-0.12642999,-0.08394185,-0.07678636,-0.074091755,-0.105848335,-0.22919948,-0.21583378,-0.18634681,-0.18919393,-0.22541644,-0.16371676,-0.21360968,-0.22380848,-0.18831642,-0.23998956,-0.17338598,-0.16091546,-0.30743757,-0.3012766,-0.4384072,-0.34535453,-0.42730692,-0.20546164,-0.13920103,0.019085277,0.06212875,0.09843263,0.18426368,0.14537984,0.13812554,0.16534592,0.13984728,0.061298106,0.07738639,0.1522836,0.14910176,0.17169732,0.10579743,0.1068439,0.10637809,0.12895282,0.04897332,0.055115942,0.09341246,0.15230706,0.15808104,0.038337596,0.05475947,-0.07080449,0.05536364,1.1744105,1.6910396,-0.52241033,0.22829053,1.2762493,1.0852076,-0.07962041,-1.3674653,1.301236,0.17672007,-0.63191193,0.39569005,-0.8392075,0.9079162,2.0325308,1.3307002,0.70259523,-0.047786452,0.06947293,-0.46689028,-0.8887555,-0.89037365,-0.6844866,-0.41051227,disgust
651,0.641011,0.26750863,0.7524985,1.0941337,1.5717361,2.1031444,2.0021493,1.2369817,0.56124824,0.2161519,0.3272662,0.76695484,0.9018254,0.7599946,0.6064516,0.3944095,0.3778476,0.5666128,0.6266622,0.36249167,0.19404495,0.17929398,0.36988133,0.56360704,0.70828396,0.43228427,0.24354996,0.24135284,0.4519718,0.70094687,0.8181777,0.66864663,0.5127163,0.25263405,0.34214586,0.6275568,0.80702704,0.8216237,0.6477941,0.44416842,0.2174585,0.29463995,0.34276724,0.22233608,0.4036844,0.4823764,0.40765187,0.5472443,0.524897,0.4508869,0.28083667,0.30747372,0.40449998,0.46394637,0.3481137,0.298438,0.24345852,0.23354445,0.18442094,0.166588,0.16613355,0.12773998,0.093605876,0.11850526,0.067562975,-0.019336468,0.053079855,0.0952341,-0.025572907,-0.23140354,-0.004116047,0.0283286,-0.17837867,-0.30951974,-0.07423619,-0.02550684,0.08193134,-0.06868977,0.20512699,0.2530676,0.2023029,0.2023346,0.34297726,0.3615924,0.24522023,0.24627738,0.27657995,0.23606402,0.15950102,0.23463094,0.20638254,0.23280028,0.2011748,0.15643252,0.12885314,0.19766365,0.06500779,0.06860428,0.04786157,0.20547405,0.2386425,0.39362827,0.4775419,0.48050788,0.46924493,0.54461265,0.59452987,0.56116277,0.59566563,0.5111294,0.4700077,0.4304711,0.41574752,0.47809193,0.55674934,0.53847593,0.5191292,0.5907167,0.5976926,0.61513126,0.5981633,0.6053462,0.564117,0.57401025,0.5344033,0.5073745,0.5390306,0.57521755,0.419047,0.46868175,1.4271104,-0.4746831,0.16387883,0.97363645,1.1257482,0.6006967,-0.05924593,1.1828756,0.12707528,-0.9733207,0.18636742,-0.78152746,0.80280185,2.2038324,1.3876827,0.15382907,0.8935132,1.1855022,-0.6610503,-1.1824653,-0.132471,-0.70769525,-1.5051606,disgust
