,Gender,Emotion,Actor_ID,Path
1683,male,fearful,83,C:/Nini/Capstone/AudioFilesSnippets/Actor_08/01-01-06-02-01-01-08_3.wav
1684,female,fearful,80,C:/Nini/Capstone/AudioFilesSnippets/Actor_08/01-01-06-02-01-02-08_0.wav
1685,male,fearful,81,C:/Nini/Capstone/AudioFilesSnippets/Actor_08/01-01-06-02-01-02-08_1.wav
1686,female,fearful,82,C:/Nini/Capstone/AudioFilesSnippets/Actor_08/01-01-06-02-01-02-08_2.wav
1687,male,fearful,83,C:/Nini/Capstone/AudioFilesSnippets/Actor_08/01-01-06-02-01-02-08_3.wav
1688,female,fearful,80,C:/Nini/Capstone/AudioFilesSnippets/Actor_08/01-01-06-02-02-01-08_0.wav
1689,male,fearful,81,C:/Nini/Capstone/AudioFilesSnippets/Actor_08/01-01-06-02-02-01-08_1.wav
1690,female,fearful,82,C:/Nini/Capstone/AudioFilesSnippets/Actor_08/01-01-06-02-02-01-08_2.wav
1691,male,fearful,83,C:/Nini/Capstone/AudioFilesSnippets/Actor_08/01-01-06-02-02-01-08_3.wav
1692,female,fearful,80,C:/Nini/Capstone/AudioFilesSnippets/Actor_08/01-01-06-02-02-02-08_0.wav
1693,male,fearful,81,C:/Nini/Capstone/AudioFilesSnippets/Actor_08/01-01-06-02-02-02-08_1.wav
1694,female,fearful,82,C:/Nini/Capstone/AudioFilesSnippets/Actor_08/01-01-06-02-02-02-08_2.wav
1695,male,fearful,83,C:/Nini/Capstone/AudioFilesSnippets/Actor_08/01-01-06-02-02-02-08_3.wav
1696,female,disgust,80,C:/Nini/Capstone/AudioFilesSnippets/Actor_08/01-01-07-01-01-01-08_0.wav
1697,male,disgust,81,C:/Nini/Capstone/AudioFilesSnippets/Actor_08/01-01-07-01-01-01-08_1.wav
1698,female,disgust,82,C:/Nini/Capstone/AudioFilesSnippets/Actor_08/01-01-07-01-01-01-08_2.wav
1699,male,disgust,83,C:/Nini/Capstone/AudioFilesSnippets/Actor_08/01-01-07-01-01-01-08_3.wav
1700,female,disgust,80,C:/Nini/Capstone/AudioFilesSnippets/Actor_08/01-01-07-01-01-02-08_0.wav
1701,male,disgust,81,C:/Nini/Capstone/AudioFilesSnippets/Actor_08/01-01-07-01-01-02-08_1.wav
1702,female,disgust,82,C:/Nini/Capstone/AudioFilesSnippets/Actor_08/01-01-07-01-01-02-08_2.wav
1703,female,disgust,80,C:/Nini/Capstone/AudioFilesSnippets/Actor_08/01-01-07-01-02-01-08_0.wav
1704,male,disgust,81,C:/Nini/Capstone/AudioFilesSnippets/Actor_08/01-01-07-01-02-01-08_1.wav
1705,female,disgust,82,C:/Nini/Capstone/AudioFilesSnippets/Actor_08/01-01-07-01-02-01-08_2.wav
1706,male,disgust,83,C:/Nini/Capstone/AudioFilesSnippets/Actor_08/01-01-07-01-02-01-08_3.wav
1707,female,disgust,80,C:/Nini/Capstone/AudioFilesSnippets/Actor_08/01-01-07-01-02-02-08_0.wav
1708,male,disgust,81,C:/Nini/Capstone/AudioFilesSnippets/Actor_08/01-01-07-01-02-02-08_1.wav
1709,female,disgust,82,C:/Nini/Capstone/AudioFilesSnippets/Actor_08/01-01-07-01-02-02-08_2.wav
1710,male,disgust,83,C:/Nini/Capstone/AudioFilesSnippets/Actor_08/01-01-07-01-02-02-08_3.wav
1711,female,disgust,80,C:/Nini/Capstone/AudioFilesSnippets/Actor_08/01-01-07-02-01-01-08_0.wav
1712,male,disgust,81,C:/Nini/Capstone/AudioFilesSnippets/Actor_08/01-01-07-02-01-01-08_1.wav
1713,female,disgust,82,C:/Nini/Capstone/AudioFilesSnippets/Actor_08/01-01-07-02-01-01-08_2.wav
1714,male,disgust,83,C:/Nini/Capstone/AudioFilesSnippets/Actor_08/01-01-07-02-01-01-08_3.wav
1715,female,disgust,80,C:/Nini/Capstone/AudioFilesSnippets/Actor_08/01-01-07-02-01-02-08_0.wav
1716,male,disgust,81,C:/Nini/Capstone/AudioFilesSnippets/Actor_08/01-01-07-02-01-02-08_1.wav
1717,female,disgust,82,C:/Nini/Capstone/AudioFilesSnippets/Actor_08/01-01-07-02-01-02-08_2.wav
1718,male,disgust,83,C:/Nini/Capstone/AudioFilesSnippets/Actor_08/01-01-07-02-01-02-08_3.wav
1719,female,disgust,80,C:/Nini/Capstone/AudioFilesSnippets/Actor_08/01-01-07-02-02-01-08_0.wav
1720,male,disgust,81,C:/Nini/Capstone/AudioFilesSnippets/Actor_08/01-01-07-02-02-01-08_1.wav
1721,female,disgust,82,C:/Nini/Capstone/AudioFilesSnippets/Actor_08/01-01-07-02-02-01-08_2.wav
1722,male,disgust,83,C:/Nini/Capstone/AudioFilesSnippets/Actor_08/01-01-07-02-02-01-08_3.wav
1723,female,disgust,80,C:/Nini/Capstone/AudioFilesSnippets/Actor_08/01-01-07-02-02-02-08_0.wav
1724,male,disgust,81,C:/Nini/Capstone/AudioFilesSnippets/Actor_08/01-01-07-02-02-02-08_1.wav
1725,female,disgust,82,C:/Nini/Capstone/AudioFilesSnippets/Actor_08/01-01-07-02-02-02-08_2.wav
1726,male,disgust,83,C:/Nini/Capstone/AudioFilesSnippets/Actor_08/01-01-07-02-02-02-08_3.wav
1727,female,surprised,80,C:/Nini/Capstone/AudioFilesSnippets/Actor_08/01-01-08-01-01-01-08_0.wav
1728,male,surprised,81,C:/Nini/Capstone/AudioFilesSnippets/Actor_08/01-01-08-01-01-01-08_1.wav
1729,female,surprised,82,C:/Nini/Capstone/AudioFilesSnippets/Actor_08/01-01-08-01-01-01-08_2.wav
1730,male,surprised,83,C:/Nini/Capstone/AudioFilesSnippets/Actor_08/01-01-08-01-01-01-08_3.wav
1731,female,surprised,80,C:/Nini/Capstone/AudioFilesSnippets/Actor_08/01-01-08-01-01-02-08_0.wav
1732,male,surprised,81,C:/Nini/Capstone/AudioFilesSnippets/Actor_08/01-01-08-01-01-02-08_1.wav
1733,female,surprised,82,C:/Nini/Capstone/AudioFilesSnippets/Actor_08/01-01-08-01-01-02-08_2.wav
1734,male,surprised,83,C:/Nini/Capstone/AudioFilesSnippets/Actor_08/01-01-08-01-01-02-08_3.wav
1735,female,surprised,80,C:/Nini/Capstone/AudioFilesSnippets/Actor_08/01-01-08-01-02-01-08_0.wav
1736,male,surprised,81,C:/Nini/Capstone/AudioFilesSnippets/Actor_08/01-01-08-01-02-01-08_1.wav
1737,female,surprised,82,C:/Nini/Capstone/AudioFilesSnippets/Actor_08/01-01-08-01-02-01-08_2.wav
1738,male,surprised,83,C:/Nini/Capstone/AudioFilesSnippets/Actor_08/01-01-08-01-02-01-08_3.wav
1739,female,surprised,80,C:/Nini/Capstone/AudioFilesSnippets/Actor_08/01-01-08-01-02-02-08_0.wav
1740,male,surprised,81,C:/Nini/Capstone/AudioFilesSnippets/Actor_08/01-01-08-01-02-02-08_1.wav
1741,female,surprised,82,C:/Nini/Capstone/AudioFilesSnippets/Actor_08/01-01-08-01-02-02-08_2.wav
1742,female,surprised,80,C:/Nini/Capstone/AudioFilesSnippets/Actor_08/01-01-08-02-01-01-08_0.wav
1743,male,surprised,81,C:/Nini/Capstone/AudioFilesSnippets/Actor_08/01-01-08-02-01-01-08_1.wav
1744,female,surprised,82,C:/Nini/Capstone/AudioFilesSnippets/Actor_08/01-01-08-02-01-01-08_2.wav
1745,male,surprised,83,C:/Nini/Capstone/AudioFilesSnippets/Actor_08/01-01-08-02-01-01-08_3.wav
1746,female,surprised,80,C:/Nini/Capstone/AudioFilesSnippets/Actor_08/01-01-08-02-01-02-08_0.wav
1747,male,surprised,81,C:/Nini/Capstone/AudioFilesSnippets/Actor_08/01-01-08-02-01-02-08_1.wav
1748,female,surprised,82,C:/Nini/Capstone/AudioFilesSnippets/Actor_08/01-01-08-02-01-02-08_2.wav
1749,male,surprised,83,C:/Nini/Capstone/AudioFilesSnippets/Actor_08/01-01-08-02-01-02-08_3.wav
1750,female,surprised,80,C:/Nini/Capstone/AudioFilesSnippets/Actor_08/01-01-08-02-02-01-08_0.wav
1751,male,surprised,81,C:/Nini/Capstone/AudioFilesSnippets/Actor_08/01-01-08-02-02-01-08_1.wav
1752,female,surprised,82,C:/Nini/Capstone/AudioFilesSnippets/Actor_08/01-01-08-02-02-01-08_2.wav
1753,male,surprised,83,C:/Nini/Capstone/AudioFilesSnippets/Actor_08/01-01-08-02-02-01-08_3.wav
1754,female,surprised,80,C:/Nini/Capstone/AudioFilesSnippets/Actor_08/01-01-08-02-02-02-08_0.wav
1755,male,surprised,81,C:/Nini/Capstone/AudioFilesSnippets/Actor_08/01-01-08-02-02-02-08_1.wav
1756,female,surprised,82,C:/Nini/Capstone/AudioFilesSnippets/Actor_08/01-01-08-02-02-02-08_2.wav
1757,male,surprised,83,C:/Nini/Capstone/AudioFilesSnippets/Actor_08/01-01-08-02-02-02-08_3.wav
1758,female,neutral,90,C:/Nini/Capstone/AudioFilesSnippets/Actor_09/01-01-01-01-01-01-09_0.wav
1759,male,neutral,91,C:/Nini/Capstone/AudioFilesSnippets/Actor_09/01-01-01-01-01-01-09_1.wav
1760,female,neutral,90,C:/Nini/Capstone/AudioFilesSnippets/Actor_09/01-01-01-01-01-02-09_0.wav
1761,female,neutral,90,C:/Nini/Capstone/AudioFilesSnippets/Actor_09/01-01-01-01-02-01-09_0.wav
1762,female,neutral,90,C:/Nini/Capstone/AudioFilesSnippets/Actor_09/01-01-01-01-02-02-09_0.wav
1763,male,neutral,91,C:/Nini/Capstone/AudioFilesSnippets/Actor_09/01-01-01-01-02-02-09_1.wav
1764,female,calm,90,C:/Nini/Capstone/AudioFilesSnippets/Actor_09/01-01-02-01-01-01-09_0.wav
1765,female,calm,90,C:/Nini/Capstone/AudioFilesSnippets/Actor_09/01-01-02-01-01-02-09_0.wav
1766,male,calm,91,C:/Nini/Capstone/AudioFilesSnippets/Actor_09/01-01-02-01-01-02-09_1.wav
1767,female,calm,90,C:/Nini/Capstone/AudioFilesSnippets/Actor_09/01-01-02-01-02-01-09_0.wav
1768,male,calm,91,C:/Nini/Capstone/AudioFilesSnippets/Actor_09/01-01-02-01-02-01-09_1.wav
1769,female,calm,90,C:/Nini/Capstone/AudioFilesSnippets/Actor_09/01-01-02-02-02-01-09_0.wav
1770,female,calm,90,C:/Nini/Capstone/AudioFilesSnippets/Actor_09/01-01-02-02-02-02-09_0.wav
1771,male,calm,91,C:/Nini/Capstone/AudioFilesSnippets/Actor_09/01-01-02-02-02-02-09_1.wav
1772,female,happy,90,C:/Nini/Capstone/AudioFilesSnippets/Actor_09/01-01-03-01-01-01-09_0.wav
1773,male,happy,91,C:/Nini/Capstone/AudioFilesSnippets/Actor_09/01-01-03-01-01-01-09_1.wav
1774,female,happy,90,C:/Nini/Capstone/AudioFilesSnippets/Actor_09/01-01-03-01-01-02-09_0.wav
1775,male,happy,91,C:/Nini/Capstone/AudioFilesSnippets/Actor_09/01-01-03-01-01-02-09_1.wav
1776,female,happy,92,C:/Nini/Capstone/AudioFilesSnippets/Actor_09/01-01-03-01-01-02-09_2.wav
1777,male,happy,93,C:/Nini/Capstone/AudioFilesSnippets/Actor_09/01-01-03-01-01-02-09_3.wav
1778,female,happy,90,C:/Nini/Capstone/AudioFilesSnippets/Actor_09/01-01-03-01-02-01-09_0.wav
1779,male,happy,91,C:/Nini/Capstone/AudioFilesSnippets/Actor_09/01-01-03-01-02-01-09_1.wav
1780,female,happy,92,C:/Nini/Capstone/AudioFilesSnippets/Actor_09/01-01-03-01-02-01-09_2.wav
1781,female,happy,90,C:/Nini/Capstone/AudioFilesSnippets/Actor_09/01-01-03-01-02-02-09_0.wav
1782,male,happy,91,C:/Nini/Capstone/AudioFilesSnippets/Actor_09/01-01-03-01-02-02-09_1.wav
1783,female,happy,92,C:/Nini/Capstone/AudioFilesSnippets/Actor_09/01-01-03-01-02-02-09_2.wav
1784,female,happy,90,C:/Nini/Capstone/AudioFilesSnippets/Actor_09/01-01-03-02-01-01-09_0.wav
1785,male,happy,91,C:/Nini/Capstone/AudioFilesSnippets/Actor_09/01-01-03-02-01-01-09_1.wav
1786,female,happy,92,C:/Nini/Capstone/AudioFilesSnippets/Actor_09/01-01-03-02-01-01-09_2.wav
1787,male,happy,93,C:/Nini/Capstone/AudioFilesSnippets/Actor_09/01-01-03-02-01-01-09_3.wav
1788,female,happy,94,C:/Nini/Capstone/AudioFilesSnippets/Actor_09/01-01-03-02-01-01-09_4.wav
1789,female,happy,90,C:/Nini/Capstone/AudioFilesSnippets/Actor_09/01-01-03-02-01-02-09_0.wav
1790,male,happy,91,C:/Nini/Capstone/AudioFilesSnippets/Actor_09/01-01-03-02-01-02-09_1.wav
1791,female,happy,92,C:/Nini/Capstone/AudioFilesSnippets/Actor_09/01-01-03-02-01-02-09_2.wav
1792,male,happy,93,C:/Nini/Capstone/AudioFilesSnippets/Actor_09/01-01-03-02-01-02-09_3.wav
1793,female,happy,94,C:/Nini/Capstone/AudioFilesSnippets/Actor_09/01-01-03-02-01-02-09_4.wav
1794,male,happy,95,C:/Nini/Capstone/AudioFilesSnippets/Actor_09/01-01-03-02-01-02-09_5.wav
1795,female,happy,96,C:/Nini/Capstone/AudioFilesSnippets/Actor_09/01-01-03-02-01-02-09_6.wav
1796,female,happy,90,C:/Nini/Capstone/AudioFilesSnippets/Actor_09/01-01-03-02-02-01-09_0.wav
1797,male,happy,91,C:/Nini/Capstone/AudioFilesSnippets/Actor_09/01-01-03-02-02-01-09_1.wav
1798,female,happy,92,C:/Nini/Capstone/AudioFilesSnippets/Actor_09/01-01-03-02-02-01-09_2.wav
1799,male,happy,93,C:/Nini/Capstone/AudioFilesSnippets/Actor_09/01-01-03-02-02-01-09_3.wav
1800,female,happy,90,C:/Nini/Capstone/AudioFilesSnippets/Actor_09/01-01-03-02-02-02-09_0.wav
1801,male,happy,91,C:/Nini/Capstone/AudioFilesSnippets/Actor_09/01-01-03-02-02-02-09_1.wav
1802,female,happy,92,C:/Nini/Capstone/AudioFilesSnippets/Actor_09/01-01-03-02-02-02-09_2.wav
1803,male,happy,93,C:/Nini/Capstone/AudioFilesSnippets/Actor_09/01-01-03-02-02-02-09_3.wav
1804,female,sad,90,C:/Nini/Capstone/AudioFilesSnippets/Actor_09/01-01-04-01-01-02-09_0.wav
1805,female,sad,90,C:/Nini/Capstone/AudioFilesSnippets/Actor_09/01-01-04-01-02-01-09_0.wav
1806,female,sad,90,C:/Nini/Capstone/AudioFilesSnippets/Actor_09/01-01-04-02-01-01-09_0.wav
1807,male,sad,91,C:/Nini/Capstone/AudioFilesSnippets/Actor_09/01-01-04-02-01-01-09_1.wav
1808,female,sad,92,C:/Nini/Capstone/AudioFilesSnippets/Actor_09/01-01-04-02-01-01-09_2.wav
1809,male,sad,93,C:/Nini/Capstone/AudioFilesSnippets/Actor_09/01-01-04-02-01-01-09_3.wav
1810,female,sad,90,C:/Nini/Capstone/AudioFilesSnippets/Actor_09/01-01-04-02-01-02-09_0.wav
1811,male,sad,91,C:/Nini/Capstone/AudioFilesSnippets/Actor_09/01-01-04-02-01-02-09_1.wav
1812,female,sad,90,C:/Nini/Capstone/AudioFilesSnippets/Actor_09/01-01-04-02-02-01-09_0.wav
1813,male,sad,91,C:/Nini/Capstone/AudioFilesSnippets/Actor_09/01-01-04-02-02-01-09_1.wav
1814,female,sad,92,C:/Nini/Capstone/AudioFilesSnippets/Actor_09/01-01-04-02-02-01-09_2.wav
1815,female,sad,90,C:/Nini/Capstone/AudioFilesSnippets/Actor_09/01-01-04-02-02-02-09_0.wav
1816,male,sad,91,C:/Nini/Capstone/AudioFilesSnippets/Actor_09/01-01-04-02-02-02-09_1.wav
1817,female,angry,90,C:/Nini/Capstone/AudioFilesSnippets/Actor_09/01-01-05-01-01-01-09_0.wav
1818,male,angry,91,C:/Nini/Capstone/AudioFilesSnippets/Actor_09/01-01-05-01-01-01-09_1.wav
1819,female,angry,92,C:/Nini/Capstone/AudioFilesSnippets/Actor_09/01-01-05-01-01-01-09_2.wav
1820,male,angry,93,C:/Nini/Capstone/AudioFilesSnippets/Actor_09/01-01-05-01-01-01-09_3.wav
1821,female,angry,90,C:/Nini/Capstone/AudioFilesSnippets/Actor_09/01-01-05-01-01-02-09_0.wav
1822,male,angry,91,C:/Nini/Capstone/AudioFilesSnippets/Actor_09/01-01-05-01-01-02-09_1.wav
1823,female,angry,92,C:/Nini/Capstone/AudioFilesSnippets/Actor_09/01-01-05-01-01-02-09_2.wav
1824,female,angry,90,C:/Nini/Capstone/AudioFilesSnippets/Actor_09/01-01-05-01-02-01-09_0.wav
1825,male,angry,91,C:/Nini/Capstone/AudioFilesSnippets/Actor_09/01-01-05-01-02-01-09_1.wav
1826,female,angry,92,C:/Nini/Capstone/AudioFilesSnippets/Actor_09/01-01-05-01-02-01-09_2.wav
1827,male,angry,93,C:/Nini/Capstone/AudioFilesSnippets/Actor_09/01-01-05-01-02-01-09_3.wav
1828,female,angry,90,C:/Nini/Capstone/AudioFilesSnippets/Actor_09/01-01-05-01-02-02-09_0.wav
1829,male,angry,91,C:/Nini/Capstone/AudioFilesSnippets/Actor_09/01-01-05-01-02-02-09_1.wav
1830,female,angry,92,C:/Nini/Capstone/AudioFilesSnippets/Actor_09/01-01-05-01-02-02-09_2.wav
1831,male,angry,93,C:/Nini/Capstone/AudioFilesSnippets/Actor_09/01-01-05-01-02-02-09_3.wav
1832,female,angry,90,C:/Nini/Capstone/AudioFilesSnippets/Actor_09/01-01-05-02-01-01-09_0.wav
1833,male,angry,91,C:/Nini/Capstone/AudioFilesSnippets/Actor_09/01-01-05-02-01-01-09_1.wav
1834,female,angry,92,C:/Nini/Capstone/AudioFilesSnippets/Actor_09/01-01-05-02-01-01-09_2.wav
1835,male,angry,93,C:/Nini/Capstone/AudioFilesSnippets/Actor_09/01-01-05-02-01-01-09_3.wav
1836,female,angry,90,C:/Nini/Capstone/AudioFilesSnippets/Actor_09/01-01-05-02-01-02-09_0.wav
1837,male,angry,91,C:/Nini/Capstone/AudioFilesSnippets/Actor_09/01-01-05-02-01-02-09_1.wav
1838,female,angry,92,C:/Nini/Capstone/AudioFilesSnippets/Actor_09/01-01-05-02-01-02-09_2.wav
1839,male,angry,93,C:/Nini/Capstone/AudioFilesSnippets/Actor_09/01-01-05-02-01-02-09_3.wav
1840,female,angry,90,C:/Nini/Capstone/AudioFilesSnippets/Actor_09/01-01-05-02-02-01-09_0.wav
1841,male,angry,91,C:/Nini/Capstone/AudioFilesSnippets/Actor_09/01-01-05-02-02-01-09_1.wav
1842,female,angry,92,C:/Nini/Capstone/AudioFilesSnippets/Actor_09/01-01-05-02-02-01-09_2.wav
1843,male,angry,93,C:/Nini/Capstone/AudioFilesSnippets/Actor_09/01-01-05-02-02-01-09_3.wav
1844,female,angry,94,C:/Nini/Capstone/AudioFilesSnippets/Actor_09/01-01-05-02-02-01-09_4.wav
1845,female,angry,90,C:/Nini/Capstone/AudioFilesSnippets/Actor_09/01-01-05-02-02-02-09_0.wav
1846,male,angry,91,C:/Nini/Capstone/AudioFilesSnippets/Actor_09/01-01-05-02-02-02-09_1.wav
1847,female,angry,92,C:/Nini/Capstone/AudioFilesSnippets/Actor_09/01-01-05-02-02-02-09_2.wav
1848,male,angry,93,C:/Nini/Capstone/AudioFilesSnippets/Actor_09/01-01-05-02-02-02-09_3.wav
1849,female,fearful,90,C:/Nini/Capstone/AudioFilesSnippets/Actor_09/01-01-06-01-01-02-09_0.wav
1850,female,fearful,90,C:/Nini/Capstone/AudioFilesSnippets/Actor_09/01-01-06-01-02-01-09_0.wav
1851,female,fearful,90,C:/Nini/Capstone/AudioFilesSnippets/Actor_09/01-01-06-02-01-01-09_0.wav
1852,male,fearful,91,C:/Nini/Capstone/AudioFilesSnippets/Actor_09/01-01-06-02-01-01-09_1.wav
1853,female,fearful,92,C:/Nini/Capstone/AudioFilesSnippets/Actor_09/01-01-06-02-01-01-09_2.wav
1854,female,fearful,90,C:/Nini/Capstone/AudioFilesSnippets/Actor_09/01-01-06-02-01-02-09_0.wav
1855,male,fearful,91,C:/Nini/Capstone/AudioFilesSnippets/Actor_09/01-01-06-02-01-02-09_1.wav
1856,female,fearful,92,C:/Nini/Capstone/AudioFilesSnippets/Actor_09/01-01-06-02-01-02-09_2.wav
1857,female,fearful,90,C:/Nini/Capstone/AudioFilesSnippets/Actor_09/01-01-06-02-02-01-09_0.wav
1858,male,fearful,91,C:/Nini/Capstone/AudioFilesSnippets/Actor_09/01-01-06-02-02-01-09_1.wav
1859,female,fearful,92,C:/Nini/Capstone/AudioFilesSnippets/Actor_09/01-01-06-02-02-01-09_2.wav
1860,female,fearful,90,C:/Nini/Capstone/AudioFilesSnippets/Actor_09/01-01-06-02-02-02-09_0.wav
1861,male,fearful,91,C:/Nini/Capstone/AudioFilesSnippets/Actor_09/01-01-06-02-02-02-09_1.wav
1862,female,fearful,92,C:/Nini/Capstone/AudioFilesSnippets/Actor_09/01-01-06-02-02-02-09_2.wav
1863,female,disgust,90,C:/Nini/Capstone/AudioFilesSnippets/Actor_09/01-01-07-01-01-01-09_0.wav
1864,male,disgust,91,C:/Nini/Capstone/AudioFilesSnippets/Actor_09/01-01-07-01-01-01-09_1.wav
1865,female,disgust,90,C:/Nini/Capstone/AudioFilesSnippets/Actor_09/01-01-07-01-01-02-09_0.wav
1866,female,disgust,90,C:/Nini/Capstone/AudioFilesSnippets/Actor_09/01-01-07-01-02-01-09_0.wav
1867,male,disgust,91,C:/Nini/Capstone/AudioFilesSnippets/Actor_09/01-01-07-01-02-01-09_1.wav
1868,female,disgust,90,C:/Nini/Capstone/AudioFilesSnippets/Actor_09/01-01-07-01-02-02-09_0.wav
1869,male,disgust,91,C:/Nini/Capstone/AudioFilesSnippets/Actor_09/01-01-07-01-02-02-09_1.wav
1870,female,disgust,90,C:/Nini/Capstone/AudioFilesSnippets/Actor_09/01-01-07-02-01-01-09_0.wav
1871,male,disgust,91,C:/Nini/Capstone/AudioFilesSnippets/Actor_09/01-01-07-02-01-01-09_1.wav
1872,female,disgust,92,C:/Nini/Capstone/AudioFilesSnippets/Actor_09/01-01-07-02-01-01-09_2.wav
1873,male,disgust,93,C:/Nini/Capstone/AudioFilesSnippets/Actor_09/01-01-07-02-01-01-09_3.wav
1874,female,disgust,90,C:/Nini/Capstone/AudioFilesSnippets/Actor_09/01-01-07-02-01-02-09_0.wav
1875,male,disgust,91,C:/Nini/Capstone/AudioFilesSnippets/Actor_09/01-01-07-02-01-02-09_1.wav
1876,female,disgust,92,C:/Nini/Capstone/AudioFilesSnippets/Actor_09/01-01-07-02-01-02-09_2.wav
1877,male,disgust,93,C:/Nini/Capstone/AudioFilesSnippets/Actor_09/01-01-07-02-01-02-09_3.wav
1878,female,disgust,90,C:/Nini/Capstone/AudioFilesSnippets/Actor_09/01-01-07-02-02-01-09_0.wav
1879,male,disgust,91,C:/Nini/Capstone/AudioFilesSnippets/Actor_09/01-01-07-02-02-01-09_1.wav
1880,female,disgust,92,C:/Nini/Capstone/AudioFilesSnippets/Actor_09/01-01-07-02-02-01-09_2.wav
1881,male,disgust,93,C:/Nini/Capstone/AudioFilesSnippets/Actor_09/01-01-07-02-02-01-09_3.wav
1882,female,disgust,90,C:/Nini/Capstone/AudioFilesSnippets/Actor_09/01-01-07-02-02-02-09_0.wav
1883,male,disgust,91,C:/Nini/Capstone/AudioFilesSnippets/Actor_09/01-01-07-02-02-02-09_1.wav
1884,female,disgust,92,C:/Nini/Capstone/AudioFilesSnippets/Actor_09/01-01-07-02-02-02-09_2.wav
1885,male,disgust,93,C:/Nini/Capstone/AudioFilesSnippets/Actor_09/01-01-07-02-02-02-09_3.wav
1886,female,surprised,90,C:/Nini/Capstone/AudioFilesSnippets/Actor_09/01-01-08-01-01-01-09_0.wav
1887,female,surprised,90,C:/Nini/Capstone/AudioFilesSnippets/Actor_09/01-01-08-01-01-02-09_0.wav
1888,female,surprised,90,C:/Nini/Capstone/AudioFilesSnippets/Actor_09/01-01-08-01-02-01-09_0.wav
1889,male,surprised,91,C:/Nini/Capstone/AudioFilesSnippets/Actor_09/01-01-08-01-02-01-09_1.wav
1890,female,surprised,92,C:/Nini/Capstone/AudioFilesSnippets/Actor_09/01-01-08-01-02-01-09_2.wav
1891,female,surprised,90,C:/Nini/Capstone/AudioFilesSnippets/Actor_09/01-01-08-01-02-02-09_0.wav
1892,male,surprised,91,C:/Nini/Capstone/AudioFilesSnippets/Actor_09/01-01-08-01-02-02-09_1.wav
1893,female,surprised,92,C:/Nini/Capstone/AudioFilesSnippets/Actor_09/01-01-08-01-02-02-09_2.wav
1894,female,surprised,90,C:/Nini/Capstone/AudioFilesSnippets/Actor_09/01-01-08-02-01-01-09_0.wav
1895,male,surprised,91,C:/Nini/Capstone/AudioFilesSnippets/Actor_09/01-01-08-02-01-01-09_1.wav
1896,female,surprised,92,C:/Nini/Capstone/AudioFilesSnippets/Actor_09/01-01-08-02-01-01-09_2.wav
1897,female,surprised,90,C:/Nini/Capstone/AudioFilesSnippets/Actor_09/01-01-08-02-01-02-09_0.wav
1898,male,surprised,91,C:/Nini/Capstone/AudioFilesSnippets/Actor_09/01-01-08-02-01-02-09_1.wav
1899,female,surprised,90,C:/Nini/Capstone/AudioFilesSnippets/Actor_09/01-01-08-02-02-01-09_0.wav
1900,male,surprised,91,C:/Nini/Capstone/AudioFilesSnippets/Actor_09/01-01-08-02-02-01-09_1.wav
1901,female,surprised,90,C:/Nini/Capstone/AudioFilesSnippets/Actor_09/01-01-08-02-02-02-09_0.wav
1902,male,surprised,91,C:/Nini/Capstone/AudioFilesSnippets/Actor_09/01-01-08-02-02-02-09_1.wav
1903,female,neutral,100,C:/Nini/Capstone/AudioFilesSnippets/Actor_10/01-01-01-01-01-01-10_0.wav
1904,male,neutral,101,C:/Nini/Capstone/AudioFilesSnippets/Actor_10/01-01-01-01-01-01-10_1.wav
1905,female,neutral,102,C:/Nini/Capstone/AudioFilesSnippets/Actor_10/01-01-01-01-01-01-10_2.wav
1906,male,neutral,103,C:/Nini/Capstone/AudioFilesSnippets/Actor_10/01-01-01-01-01-01-10_3.wav
1907,female,neutral,100,C:/Nini/Capstone/AudioFilesSnippets/Actor_10/01-01-01-01-01-02-10_0.wav
1908,male,neutral,101,C:/Nini/Capstone/AudioFilesSnippets/Actor_10/01-01-01-01-01-02-10_1.wav
1909,female,neutral,102,C:/Nini/Capstone/AudioFilesSnippets/Actor_10/01-01-01-01-01-02-10_2.wav
1910,male,neutral,103,C:/Nini/Capstone/AudioFilesSnippets/Actor_10/01-01-01-01-01-02-10_3.wav
1911,female,neutral,100,C:/Nini/Capstone/AudioFilesSnippets/Actor_10/01-01-01-01-02-01-10_0.wav
1912,male,neutral,101,C:/Nini/Capstone/AudioFilesSnippets/Actor_10/01-01-01-01-02-01-10_1.wav
1913,female,neutral,102,C:/Nini/Capstone/AudioFilesSnippets/Actor_10/01-01-01-01-02-01-10_2.wav
1914,male,neutral,103,C:/Nini/Capstone/AudioFilesSnippets/Actor_10/01-01-01-01-02-01-10_3.wav
1915,female,neutral,100,C:/Nini/Capstone/AudioFilesSnippets/Actor_10/01-01-01-01-02-02-10_0.wav
1916,male,neutral,101,C:/Nini/Capstone/AudioFilesSnippets/Actor_10/01-01-01-01-02-02-10_1.wav
1917,female,neutral,102,C:/Nini/Capstone/AudioFilesSnippets/Actor_10/01-01-01-01-02-02-10_2.wav
1918,male,neutral,103,C:/Nini/Capstone/AudioFilesSnippets/Actor_10/01-01-01-01-02-02-10_3.wav
1919,female,calm,100,C:/Nini/Capstone/AudioFilesSnippets/Actor_10/01-01-02-01-01-01-10_0.wav
1920,male,calm,101,C:/Nini/Capstone/AudioFilesSnippets/Actor_10/01-01-02-01-01-01-10_1.wav
